1727878171.6617181, 50.0356344, 19.5860512, 233.4, {'x': -0.9265560424804687, 'y': -1.5155296508789062, 'z': -9.974244116210937}, {'x': -1.0610687022900764, 'y': 0.11450381679389313, 'z': -0.816793893129771}
1727878173.122535, 50.035634, 19.5860487, 233.2, {'x': -0.9816226806640624, 'y': -1.5298948608398437, 'z': -10.235212097167969}, {'x': -0.9694656488549618, 'y': 0.26717557251908397, 'z': -0.8396946564885496}
1727878174.2618647, 50.0356332, 19.5860475, 233.1, {'x': -0.9337386474609375, 'y': -1.5179238525390624, 'z': -10.189722265624999}, {'x': -0.8015267175572519, 'y': 0.3816793893129771, 'z': -0.8091603053435115}
1727878175.6248484, 50.0356333, 19.5860477, 233.0, {'x': -0.9911994873046874, 'y': -1.5203180541992187, 'z': -10.070012182617187}, {'x': -1.0763358778625953, 'y': 0.3435114503816794, 'z': -0.7557251908396947}
1727878177.0512962, 50.0356318, 19.5860456, 232.7, {'x': -0.9864110839843749, 'y': -1.5777788940429687, 'z': -10.046070166015625}, {'x': -1.0916030534351144, 'y': 0.5648854961832062, 'z': -0.8625954198473282}
1727878178.3439536, 50.0356316, 19.5860445, 232.7, {'x': -0.9840168823242187, 'y': -1.5466542724609373, 'z': -10.232817895507813}, {'x': -0.9236641221374046, 'y': 0.4351145038167939, 'z': -0.8931297709923665}
1727878179.5856566, 50.0356313, 19.5860448, 232.7, {'x': -0.9744400756835937, 'y': -1.5801730957031248, 'z': -9.995791931152343}, {'x': -1.1908396946564885, 'y': 0.366412213740458, 'z': -0.8625954198473282}
1727878180.9305122, 50.0356308, 19.5860437, 232.5, {'x': -1.0271125122070313, 'y': -1.5562310791015623, 'z': -10.158597644042969}, {'x': -1.1145038167938932, 'y': 0.3816793893129771, 'z': -0.9312977099236641}
1727878182.1930962, 50.0356305, 19.5860427, 232.4, {'x': -1.0175357055664063, 'y': -1.4030021728515625, 'z': -10.101136804199218}, {'x': -0.7862595419847328, 'y': 0.24427480916030533, 'z': -0.8244274809160306}
1727878183.344037, 50.0356302, 19.5860416, 232.3, {'x': -0.9911994873046874, 'y': -1.5179238525390624, 'z': -10.232817895507813}, {'x': -1.1221374045801527, 'y': 0.2748091603053435, 'z': -0.732824427480916}
1727878184.7038596, 50.0356299, 19.5860404, 232.2, {'x': -0.9361328491210937, 'y': -1.5394716674804687, 'z': -10.079588989257813}, {'x': -0.7557251908396947, 'y': 0.2748091603053435, 'z': -0.7251908396946565}
1727878186.161497, 50.0356294, 19.586038, 232.0, {'x': -0.9433154541015625, 'y': -1.5370774658203123, 'z': -10.12507882080078}, {'x': -1.0, 'y': 0.5114503816793893, 'z': -0.7633587786259542}
1727878187.4786313, 50.0356293, 19.5860383, 231.9, {'x': -0.97683427734375, 'y': -1.599326708984375, 'z': -10.110713610839843}, {'x': -1.083969465648855, 'y': 0.4198473282442748, 'z': -0.7480916030534351}
1727878188.6832922, 50.0356288, 19.5860387, 231.9, {'x': -1.0702081420898437, 'y': -1.5825672973632812, 'z': -10.103531005859374}, {'x': -1.0458015267175573, 'y': 0.3435114503816794, 'z': -0.9236641221374046}
1727878190.1051476, 50.035628, 19.5860356, 231.5, {'x': -0.948103857421875, 'y': -1.608903515625, 'z': -10.002974536132811}, {'x': -1.2900763358778626, 'y': 0.33587786259541985, 'z': -0.8320610687022901}
1727878191.3880036, 50.0356274, 19.586034, 231.3, {'x': -0.9457096557617187, 'y': -1.5873557006835937, 'z': -10.165780249023436}, {'x': -1.0076335877862594, 'y': 0.37404580152671757, 'z': -0.8015267175572519}
1727878192.6252344, 50.0356281, 19.5860323, 231.3, {'x': -0.9409212524414062, 'y': -1.4221557861328125, 'z': -10.127473022460936}, {'x': -1.0305343511450382, 'y': 0.3893129770992366, 'z': -0.9389312977099237}
1727878193.9564836, 50.0356284, 19.5860308, 231.1, {'x': -1.0103531005859374, 'y': -1.637633935546875, 'z': -10.134655627441406}, {'x': -0.9694656488549618, 'y': 0.4351145038167939, 'z': -0.7709923664122137}
1727878195.2329385, 50.035629, 19.5860293, 231.1, {'x': -0.9911994873046874, 'y': -1.484405029296875, 'z': -10.101136804199218}, {'x': -0.8396946564885496, 'y': 0.25190839694656486, 'z': -0.8015267175572519}
1727878196.371908, 50.0356295, 19.5860281, 231.0, {'x': -1.01514150390625, 'y': -1.5059528442382812, 'z': -10.168174450683592}, {'x': -0.9541984732824428, 'y': 0.5725190839694656, 'z': -0.7099236641221374}
1727878197.728426, 50.0356299, 19.5860271, 230.9, {'x': -0.9600748657226562, 'y': -1.5083470458984374, 'z': -10.079588989257813}, {'x': -0.9847328244274809, 'y': 0.4198473282442748, 'z': -0.7938931297709924}
1727878199.1625292, 50.0356301, 19.5860255, 230.7, {'x': -1.0390835205078124, 'y': -1.5394716674804687, 'z': -10.184933862304687}, {'x': -0.9541984732824428, 'y': 0.3053435114503817, 'z': -0.7175572519083969}
1727878200.46767, 50.03563, 19.5860251, 230.5, {'x': -1.0007762939453124, 'y': -1.5586252807617187, 'z': -10.098742602539062}, {'x': -1.1145038167938932, 'y': 0.3893129770992366, 'z': -0.7480916030534351}
1727878201.9800196, 50.0356295, 19.5860245, 230.3, {'x': -0.9576806640625, 'y': -1.6256629272460936, 'z': -10.08677159423828}, {'x': -0.8396946564885496, 'y': 0.3893129770992366, 'z': -0.7938931297709924}
1727878203.2336411, 50.0356325, 19.586031, 230.7, {'x': -1.0199299072265624, 'y': -1.68551796875, 'z': -10.158597644042969}, {'x': -1.0534351145038168, 'y': 0.3969465648854962, 'z': -0.8473282442748091}
1727878204.3736494, 50.0356366, 19.5860421, 231.4, {'x': -0.9600748657226562, 'y': -1.4915876342773438, 'z': -10.108319409179687}, {'x': -1.1755725190839694, 'y': 0.366412213740458, 'z': -0.648854961832061}
1727878205.585581, 50.0356365, 19.5860419, 231.4, {'x': -0.9313444458007812, 'y': -1.5251064575195312, 'z': -10.189722265624999}, {'x': -1.213740458015267, 'y': 0.2748091603053435, 'z': -0.8473282442748091}
1727878206.9290009, 50.0356364, 19.5860417, 231.2, {'x': -1.024718310546875, 'y': -1.5418658691406248, 'z': -10.172962854003906}, {'x': -1.015267175572519, 'y': 0.4122137404580153, 'z': -0.7938931297709924}
1727878208.1822164, 50.0356363, 19.5860414, 231.2, {'x': -0.9720458740234375, 'y': -1.6711527587890624, 'z': -10.192116467285155}, {'x': -0.9847328244274809, 'y': 0.44274809160305345, 'z': -0.6106870229007634}
1727878209.3446307, 50.0356362, 19.5860413, 231.1, {'x': -0.9840168823242187, 'y': -1.5394716674804687, 'z': -10.160991845703125}, {'x': -1.1526717557251909, 'y': 0.3511450381679389, 'z': -0.7633587786259542}
1727878210.7134805, 50.0356361, 19.5860412, 231.0, {'x': -1.0582371337890624, 'y': -1.5801730957031248, 'z': -9.97903251953125}, {'x': -0.8473282442748091, 'y': 0.25190839694656486, 'z': -0.6717557251908397}
1727878212.1705625, 50.035636, 19.5860407, 230.8, {'x': -0.9792284790039062, 'y': -1.5011644409179687, 'z': -10.115502014160155}, {'x': -0.916030534351145, 'y': 0.45038167938931295, 'z': -0.8320610687022901}
1727878213.484164, 50.0356359, 19.5860404, 230.6, {'x': -0.9552864624023437, 'y': -1.5849614990234373, 'z': -10.098742602539062}, {'x': -1.2748091603053435, 'y': 0.48091603053435117, 'z': -0.732824427480916}
1727878214.7136257, 50.0356359, 19.5860401, 230.6, {'x': -1.0007762939453124, 'y': -1.5586252807617187, 'z': -10.20887587890625}, {'x': -0.8320610687022901, 'y': 0.3969465648854962, 'z': -1.0}
1727878216.0250742, 50.0356358, 19.5860398, 230.4, {'x': -1.0079588989257813, 'y': -1.4915876342773438, 'z': -10.13226142578125}, {'x': -0.9923664122137404, 'y': 0.5038167938931297, 'z': -0.7633587786259542}
1727878217.2943916, 50.035636, 19.5860395, 230.3, {'x': -0.9504980590820312, 'y': -1.6304513305664061, 'z': -10.196904870605469}, {'x': -1.0610687022900764, 'y': 0.5954198473282443, 'z': -0.8854961832061069}
1727878218.4515517, 50.0356359, 19.5860391, 230.2, {'x': -0.7996633544921875, 'y': -1.5801730957031248, 'z': -10.053252770996092}, {'x': -0.7862595419847328, 'y': 0.3893129770992366, 'z': -0.9389312977099237}
1727878219.8915184, 50.0356358, 19.5860388, 230.1, {'x': -0.9576806640625, 'y': -1.4173673828125, 'z': -10.120290417480469}, {'x': -1.0534351145038168, 'y': 0.21374045801526717, 'z': -0.7557251908396947}
1727878221.3349292, 50.0356357, 19.5860381, 229.9, {'x': -1.0079588989257813, 'y': -1.5442600708007812, 'z': -10.153809240722655}, {'x': -1.1221374045801527, 'y': 0.3893129770992366, 'z': -0.9465648854961832}
1727878222.4454792, 50.0356355, 19.5860377, 229.8, {'x': -1.0726023437499999, 'y': -1.5634136840820312, 'z': -10.180145458984374}, {'x': -1.1145038167938932, 'y': 0.5725190839694656, 'z': -0.9083969465648855}
1727878223.8017256, 50.0356354, 19.5860373, 229.7, {'x': -1.0414777221679687, 'y': -1.5322890624999999, 'z': -10.235212097167969}, {'x': -1.1908396946564885, 'y': 0.3893129770992366, 'z': -1.0763358778625953}
1727878225.3106425, 50.0356355, 19.58603, None, {'x': -0.9864110839843749, 'y': -1.5394716674804687, 'z': -10.038887561035155}, {'x': -1.1450381679389312, 'y': 0.3282442748091603, 'z': -0.8396946564885496}
1727878226.64543, 50.0356366, 19.586028, 228.2, {'x': -0.9433154541015625, 'y': -1.5179238525390624, 'z': -10.24000050048828}, {'x': -0.9770992366412213, 'y': 0.4580152671755725, 'z': -0.7175572519083969}
1727878228.0914438, 50.0356372, 19.5860256, 227.6, {'x': -0.93852705078125, 'y': -1.4987702392578124, 'z': -10.103531005859374}, {'x': -0.8244274809160306, 'y': 0.366412213740458, 'z': -0.6564885496183206}
1727878229.3832867, 50.0356371, 19.5860255, 227.5, {'x': -0.9792284790039062, 'y': -1.6256629272460936, 'z': -10.20169327392578}, {'x': -0.9618320610687023, 'y': 0.35877862595419846, 'z': -0.7938931297709924}
1727878230.590333, 50.035637, 19.5860254, 227.4, {'x': -0.9720458740234375, 'y': -1.5705962890624998, 'z': -10.137049829101562}, {'x': -0.8015267175572519, 'y': 0.40458015267175573, 'z': -0.9389312977099237}
1727878231.9456723, 50.0356369, 19.5860253, 227.2, {'x': -0.9696516723632812, 'y': -1.5610194824218748, 'z': -10.110713610839843}, {'x': -0.9541984732824428, 'y': 0.183206106870229, 'z': -0.8549618320610687}
1727878233.2513952, 50.0356367, 19.5860252, 227.1, {'x': -0.9552864624023437, 'y': -1.5346832641601562, 'z': -10.117896215820313}, {'x': -1.0687022900763359, 'y': 0.4351145038167939, 'z': -0.9465648854961832}
1727878234.397538, 50.0356363, 19.5860248, 226.9, {'x': -0.9648632690429687, 'y': -1.5346832641601562, 'z': -10.115502014160155}, {'x': -0.8625954198473282, 'y': 0.31297709923664124, 'z': -0.7938931297709924}
1727878235.7894673, 50.0356349, 19.5860231, 226.7, {'x': -0.9911994873046874, 'y': -1.484405029296875, 'z': -10.141838232421874}, {'x': -1.366412213740458, 'y': 0.5877862595419847, 'z': -0.7709923664122137}
1727878237.3416743, 50.0356343, 19.5860217, None, {'x': -0.9744400756835937, 'y': -1.5370774658203123, 'z': -10.13226142578125}, {'x': -1.0305343511450382, 'y': 0.46564885496183206, 'z': -0.8625954198473282}
1727878238.7043483, 50.035634, 19.586021, 226.3, {'x': -1.0510545288085937, 'y': -1.5131354492187499, 'z': -10.228029492187499}, {'x': -0.9312977099236641, 'y': 0.4122137404580153, 'z': -0.7862595419847328}
1727878240.1627107, 50.0356336, 19.5860195, 226.1, {'x': -0.9792284790039062, 'y': -1.5418658691406248, 'z': -10.120290417480469}, {'x': -0.9770992366412213, 'y': 0.2595419847328244, 'z': -0.9618320610687023}
1727878241.4651058, 50.0356345, 19.5860221, 226.4, {'x': -0.9792284790039062, 'y': -1.4173673828125, 'z': -10.261548315429687}, {'x': -1.0458015267175573, 'y': 0.46564885496183206, 'z': -0.8320610687022901}
1727878242.6555467, 50.035636, 19.5860225, 226.6, {'x': -0.8283937744140625, 'y': -1.675941162109375, 'z': -10.175357055664062}, {'x': -0.9923664122137404, 'y': 0.33587786259541985, 'z': -0.732824427480916}
1727878243.9939945, 50.0356361, 19.5860214, 226.6, {'x': -1.0031704956054688, 'y': -1.6136919189453125, 'z': -10.146626635742187}, {'x': -1.1068702290076335, 'y': 0.366412213740458, 'z': -0.8625954198473282}
1727878245.422961, 50.0356368, 19.5860196, 226.6, {'x': -1.0534487304687499, 'y': -1.5538368774414062, 'z': -10.242394702148436}, {'x': -1.1908396946564885, 'y': 0.4961832061068702, 'z': -0.816793893129771}
1727878246.7751708, 50.0356371, 19.5860186, 226.7, {'x': -0.9504980590820312, 'y': -1.5227122558593749, 'z': -10.216058483886718}, {'x': -0.9236641221374046, 'y': 0.5954198473282443, 'z': -0.8015267175572519}
1727878248.215123, 50.0356372, 19.5860168, 226.7, {'x': -1.0223241088867188, 'y': -1.5418658691406248, 'z': -10.165780249023436}, {'x': -0.8396946564885496, 'y': 0.061068702290076333, 'z': -0.7099236641221374}
1727878249.504422, 50.0356372, 19.586016, 226.6, {'x': -0.9552864624023437, 'y': -1.4245499877929686, 'z': -10.127473022460936}, {'x': -1.1221374045801527, 'y': 0.5114503816793893, 'z': -0.7404580152671756}
1727878250.7236814, 50.0356372, 19.5860153, 226.6, {'x': -1.01514150390625, 'y': -1.5155296508789062, 'z': -10.24000050048828}, {'x': -0.9236641221374046, 'y': 0.46564885496183206, 'z': -0.7938931297709924}
1727878252.1764336, 50.0356313, 19.5860042, 225.7, {'x': -1.0319009155273438, 'y': -1.4963760375976562, 'z': -10.165780249023436}, {'x': -1.213740458015267, 'y': 0.37404580152671757, 'z': -0.8091603053435115}
1727878253.4719224, 50.0356295, 19.5859998, 225.2, {'x': -0.9361328491210937, 'y': -1.5275006591796874, 'z': -10.134655627441406}, {'x': -1.1068702290076335, 'y': 0.5648854961832062, 'z': -0.7480916030534351}
1727878254.6728218, 50.0356286, 19.5859946, 224.9, {'x': -0.9911994873046874, 'y': -1.5514426757812498, 'z': -10.17056865234375}, {'x': -1.0687022900763359, 'y': 0.3282442748091603, 'z': -0.7480916030534351}
1727878255.9943485, 50.0356275, 19.5859915, 224.9, {'x': -0.9337386474609375, 'y': -1.678335363769531, 'z': -10.122684619140625}, {'x': -0.8854961832061069, 'y': 0.16793893129770993, 'z': -0.648854961832061}
1727878257.4518287, 50.0356249, 19.5859825, None, {'x': -0.948103857421875, 'y': -1.5777788940429687, 'z': -10.177751257324218}, {'x': -0.9618320610687023, 'y': 0.33587786259541985, 'z': -0.7709923664122137}
1727878258.8224273, 50.0356236, 19.5859789, 224.8, {'x': -0.97683427734375, 'y': -1.5251064575195312, 'z': -10.189722265624999}, {'x': -0.9389312977099237, 'y': 0.2595419847328244, 'z': -0.8396946564885496}
1727878260.2646003, 50.0356209, 19.5859715, 224.8, {'x': -0.97683427734375, 'y': -1.4939818359375, 'z': -10.165780249023436}, {'x': -0.8625954198473282, 'y': 0.45038167938931295, 'z': -0.7480916030534351}
1727878261.545016, 50.0356215, 19.5859683, 224.7, {'x': -1.0007762939453124, 'y': -1.5322890624999999, 'z': -10.115502014160155}, {'x': -0.9694656488549618, 'y': 0.42748091603053434, 'z': -0.7709923664122137}
1727878262.7663555, 50.0356226, 19.585966, 224.6, {'x': -0.9576806640625, 'y': -1.5203180541992187, 'z': -10.156203442382813}, {'x': -1.1526717557251909, 'y': 0.45038167938931295, 'z': -0.7557251908396947}
1727878264.089503, 50.0356223, 19.5859633, 224.7, {'x': -0.9600748657226562, 'y': -1.5107412475585937, 'z': -10.122684619140625}, {'x': -0.916030534351145, 'y': 0.3893129770992366, 'z': -0.9083969465648855}
1727878265.4235208, 50.0356226, 19.585963, 224.7, {'x': -0.928950244140625, 'y': -1.5251064575195312, 'z': -10.137049829101562}, {'x': -1.0, 'y': 0.4580152671755725, 'z': -0.8473282442748091}
1727878266.5439959, 50.0356227, 19.5859601, 224.5, {'x': -1.0007762939453124, 'y': -1.5251064575195312, 'z': -10.249577307128906}, {'x': -0.9236641221374046, 'y': 0.3053435114503817, 'z': -0.7557251908396947}
1727878267.7211862, 50.0356216, 19.5859562, 224.3, {'x': -0.9816226806640624, 'y': -1.4413093994140624, 'z': -10.122684619140625}, {'x': -0.8244274809160306, 'y': 0.25190839694656486, 'z': -1.0305343511450382}
1727878269.0342915, 50.0356224, 19.5859559, 224.4, {'x': -1.0007762939453124, 'y': -1.4939818359375, 'z': -10.101136804199218}, {'x': -1.0229007633587786, 'y': 0.3435114503816794, 'z': -0.732824427480916}
1727878270.4931183, 50.035622, 19.5859596, None, {'x': -0.948103857421875, 'y': -1.5538368774414062, 'z': -10.137049829101562}, {'x': -1.099236641221374, 'y': 0.45038167938931295, 'z': -0.9847328244274809}
1727878271.848996, 50.0356211, 19.5859613, 224.0, {'x': -1.01514150390625, 'y': -1.5658078857421873, 'z': -10.182539660644531}, {'x': -1.1603053435114503, 'y': 0.21374045801526717, 'z': -0.7633587786259542}
1727878273.2950785, 50.0356182, 19.5859537, 223.1, {'x': -1.0127473022460938, 'y': -1.668758557128906, 'z': -10.172962854003906}, {'x': -1.0076335877862594, 'y': 0.4580152671755725, 'z': -0.8015267175572519}
1727878274.565445, 50.0356164, 19.5859444, 222.7, {'x': -0.9911994873046874, 'y': -1.4030021728515625, 'z': -10.036493359375}, {'x': -1.0381679389312977, 'y': 0.4580152671755725, 'z': -0.9236641221374046}
1727878275.771302, 50.0356156, 19.5859392, 222.3, {'x': -0.9983820922851562, 'y': -1.4149731811523436, 'z': -10.146626635742187}, {'x': -0.9541984732824428, 'y': 0.29770992366412213, 'z': -0.7709923664122137}
1727878277.0845053, 50.0356146, 19.5859334, 221.7, {'x': -0.9265560424804687, 'y': -1.5514426757812498, 'z': -10.09395419921875}, {'x': -0.916030534351145, 'y': 0.42748091603053434, 'z': -0.9923664122137404}
1727878278.4088008, 50.0356138, 19.5859267, 221.2, {'x': -0.9744400756835937, 'y': -1.5514426757812498, 'z': -10.046070166015625}, {'x': -1.0381679389312977, 'y': 0.48091603053435117, 'z': -0.9847328244274809}
1727878279.5549736, 50.0356121, 19.5859212, 220.7, {'x': -1.0319009155273438, 'y': -1.4915876342773438, 'z': -10.184933862304687}, {'x': -0.7938931297709924, 'y': 0.26717557251908397, 'z': -0.8625954198473282}
1727878280.7356117, 50.0356096, 19.5859138, 220.1, {'x': -0.9720458740234375, 'y': -1.4891934326171874, 'z': -10.115502014160155}, {'x': -0.9465648854961832, 'y': 0.32061068702290074, 'z': -0.9465648854961832}
1727878282.039926, 50.0356069, 19.5859062, 219.7, {'x': -0.9696516723632812, 'y': -1.5107412475585937, 'z': -10.137049829101562}, {'x': -0.7786259541984732, 'y': 0.5190839694656488, 'z': -0.9083969465648855}
1727878283.4988644, 50.0356035, 19.5858999, 219.8, {'x': -0.9935936889648437, 'y': -1.5466542724609373, 'z': -10.110713610839843}, {'x': -1.2671755725190839, 'y': 0.2748091603053435, 'z': -0.9007633587786259}
1727878284.8433547, 50.0356023, 19.5858977, 219.3, {'x': -1.0175357055664063, 'y': -1.68551796875, 'z': -10.182539660644531}, {'x': -0.8931297709923665, 'y': 0.2366412213740458, 'z': -0.7557251908396947}
1727878286.284533, 50.035602, 19.5859, 219.2, {'x': -1.0486603271484374, 'y': -1.5275006591796874, 'z': -10.144232434082031}, {'x': -0.9923664122137404, 'y': 0.37404580152671757, 'z': -0.9465648854961832}
1727878287.5895972, 50.0356019, 19.5859007, 219.2, {'x': -0.9648632690429687, 'y': -1.5729904907226562, 'z': -10.20887587890625}, {'x': -1.0610687022900764, 'y': 0.40458015267175573, 'z': -0.9007633587786259}
1727878288.8240812, 50.0356018, 19.5859014, 219.2, {'x': -0.9552864624023437, 'y': -1.5586252807617187, 'z': -10.105925207519531}, {'x': -0.8549618320610687, 'y': 0.37404580152671757, 'z': -0.8854961832061069}
1727878290.1231325, 50.0356018, 19.5859022, 219.2, {'x': -1.0103531005859374, 'y': -1.5634136840820312, 'z': -10.067617980957031}, {'x': -1.0763358778625953, 'y': 0.5648854961832062, 'z': -0.732824427480916}
1727878291.4098043, 50.0356018, 19.585903, 219.2, {'x': -0.9816226806640624, 'y': -1.5394716674804687, 'z': -10.108319409179687}, {'x': -1.0381679389312977, 'y': 0.40458015267175573, 'z': -0.8473282442748091}
1727878292.5783772, 50.0356019, 19.5859038, 219.2, {'x': -0.7972691528320313, 'y': -1.388636962890625, 'z': -10.103531005859374}, {'x': -0.8702290076335878, 'y': 0.4732824427480916, 'z': -1.0381679389312977}
